askQty,askTop,bidQty,bidTop,timestamp
0.8028000000000001,3.1640000000000006,36886000,36912000,2023-30-05/30/23 02:30:45
0.8028000000000001,3.1640000000000006,36886000,36912000,2023-30-05/30/23 02:30:46
0.8496,3.1640000000000006,36888000,36912000,2023-30-05/30/23 02:30:47
0.8496,2.0525,36888000,36911000,2023-30-05/30/23 02:30:48
0.8496,0.9774999999999999,36888000,36911000,2023-30-05/30/23 02:30:49
0.30839999999999995,0.4767,36888000,36912000,2023-30-05/30/23 02:30:50
2.4004,0.5317000000000001,36894000,36917000,2023-30-05/30/23 02:30:51
2.4004,1.0129000000000001,36894000,36917000,2023-30-05/30/23 02:30:52
2.4451,1.0015999999999998,36896000,36917000,2023-30-05/30/23 02:30:53
2.9365,1.0015999999999998,36896000,36917000,2023-30-05/30/23 02:30:54
2.9365,1.0015999999999998,36896000,36917000,2023-30-05/30/23 02:30:55
2.9365,1.0015999999999998,36896000,36917000,2023-30-05/30/23 02:30:56
2.4451,1.0012999999999999,36896000,36917000,2023-30-05/30/23 02:30:57
2.9365,2.0211,36896000,36917000,2023-30-05/30/23 02:30:58
2.9555000000000002,2.0211,36896000,36917000,2023-30-05/30/23 02:30:59
2.9555000000000002,2.0211,36896000,36917000,2023-31-05/30/23 02:31:00
2.9365000000000006,2.0211,36896000,36917000,2023-31-05/30/23 02:31:01
2.9365000000000006,2.0211,36896000,36917000,2023-31-05/30/23 02:31:02
2.9365000000000006,2.0211,36896000,36917000,2023-31-05/30/23 02:31:03
0.8361999999999999,1.9973,36896000,36915000,2023-31-05/30/23 02:31:04
0.2796,1.9981,36896000,36915000,2023-31-05/30/23 02:31:05
0.2796,1.9981,36896000,36915000,2023-31-05/30/23 02:31:06
0.2796,2.0265000000000004,36896000,36915000,2023-31-05/30/23 02:31:07
0.2796,1.4854,36896000,36915000,2023-31-05/30/23 02:31:08
0.2796,1.9981,36896000,36915000,2023-31-05/30/23 02:31:09
0.2796,1.5043000000000002,36896000,36915000,2023-31-05/30/23 02:31:10
0.2796,2.0258000000000003,36896000,36915000,2023-31-05/30/23 02:31:11
0.2796,2.0258000000000003,36896000,36915000,2023-31-05/30/23 02:31:12
0.2796,2.0258000000000003,36896000,36915000,2023-31-05/30/23 02:31:13
0.2796,2.0258000000000003,36896000,36915000,2023-31-05/30/23 02:31:14
2.4290000000000003,2.0258000000000003,36896000,36915000,2023-31-05/30/23 02:31:15
2.4480000000000004,2.0810000000000004,36896000,36915000,2023-31-05/30/23 02:31:16
2.4480000000000004,2.0810000000000004,36896000,36915000,2023-31-05/30/23 02:31:17
2.4480000000000004,2.0810000000000004,36896000,36915000,2023-31-05/30/23 02:31:18
2.4480000000000004,2.0810000000000004,36896000,36915000,2023-31-05/30/23 02:31:19
2.4480000000000004,2.0810000000000004,36896000,36915000,2023-31-05/30/23 02:31:20
2.4480000000000004,2.0258000000000003,36896000,36915000,2023-31-05/30/23 02:31:21
0.2761,1.9683,36896000,36913000,2023-31-05/30/23 02:31:22
0.2761,1.9683,36896000,36913000,2023-31-05/30/23 02:31:23
0.2859,2.0778999999999996,36894000,36909000,2023-31-05/30/23 02:31:24
0.28619999999999995,2.0778999999999996,36888000,36909000,2023-31-05/30/23 02:31:25
0.7699000000000001,1.98,36888000,36909000,2023-31-05/30/23 02:31:26
0.7699000000000001,0.36819999999999997,36888000,36906000,2023-31-05/30/23 02:31:27
0.7701,0.36819999999999997,36888000,36906000,2023-31-05/30/23 02:31:28
0.7701,0.36819999999999997,36888000,36906000,2023-31-05/30/23 02:31:29
0.7701,1.3689999999999998,36888000,36907000,2023-31-05/30/23 02:31:30
0.8167000000000001,1.3689999999999998,36888000,36907000,2023-31-05/30/23 02:31:31
0.7784000000000001,1.4388,36888000,36908000,2023-31-05/30/23 02:31:32
2.9856999999999996,1.4694999999999998,36888000,36909000,2023-31-05/30/23 02:31:33
2.9856999999999996,1.4694999999999998,36888000,36909000,2023-31-05/30/23 02:31:34
2.9856999999999996,1.4694999999999998,36888000,36909000,2023-31-05/30/23 02:31:35
2.4444999999999997,1.4694999999999998,36888000,36909000,2023-31-05/30/23 02:31:36
2.4444999999999997,1.4694999999999998,36888000,36909000,2023-31-05/30/23 02:31:37
2.9282,1.489,36888000,36909000,2023-31-05/30/23 02:31:38
2.9282,1.489,36888000,36909000,2023-31-05/30/23 02:31:39
2.9282,1.489,36888000,36909000,2023-31-05/30/23 02:31:40
2.9282,1.489,36888000,36909000,2023-31-05/30/23 02:31:41
2.9282,1.5247000000000002,36888000,36911000,2023-31-05/30/23 02:31:42
2.9282,1.4858,36888000,36910000,2023-31-05/30/23 02:31:43
2.9282,1.4858,36888000,36910000,2023-31-05/30/23 02:31:44
2.9282,1.4858,36888000,36910000,2023-31-05/30/23 02:31:45
2.9282,1.4858,36888000,36910000,2023-31-05/30/23 02:31:46
2.9282,1.4858,36888000,36910000,2023-31-05/30/23 02:31:47
2.9472,1.4858,36888000,36910000,2023-31-05/30/23 02:31:48
2.9855,1.4856,36888000,36910000,2023-31-05/30/23 02:31:49
2.9855,1.4856,36888000,36910000,2023-31-05/30/23 02:31:50
2.9855,1.4791,36888000,36910000,2023-31-05/30/23 02:31:51
2.9855,1.4791,36888000,36910000,2023-31-05/30/23 02:31:52
2.9855,1.5247000000000002,36888000,36911000,2023-31-05/30/23 02:31:53
0.8165000000000001,1.3921999999999999,36888000,36907000,2023-31-05/30/23 02:31:54
0.8165000000000001,2.5230999999999995,36888000,36909000,2023-31-05/30/23 02:31:55
0.8165000000000001,2.5230999999999995,36888000,36909000,2023-31-05/30/23 02:31:56
0.8165000000000001,2.5564,36888000,36911000,2023-31-05/30/23 02:31:57
1.8918,2.5564,36888000,36911000,2023-31-05/30/23 02:31:58
1.8918,2.5951,36888000,36911000,2023-31-05/30/23 02:31:59
1.8918,3.0786999999999995,36888000,36911000,2023-32-05/30/23 02:32:00
1.8918,2.5951,36888000,36911000,2023-32-05/30/23 02:32:01
2.8381999999999996,2.5951,36900000,36911000,2023-32-05/30/23 02:32:02
2.3082,2.5951,36906000,36911000,2023-32-05/30/23 02:32:03
2.7822,2.5575,36900000,36911000,2023-32-05/30/23 02:32:04
2.7822,2.5137,36900000,36910000,2023-32-05/30/23 02:32:05
2.7822,2.5137,36900000,36910000,2023-32-05/30/23 02:32:06
2.7822,2.5137,36900000,36910000,2023-32-05/30/23 02:32:07
2.7822,2.5137,36900000,36910000,2023-32-05/30/23 02:32:08
2.7822,2.5575,36900000,36911000,2023-32-05/30/23 02:32:09
2.8005999999999993,2.5575,36900000,36911000,2023-32-05/30/23 02:32:10
2.8005999999999993,2.5575,36900000,36911000,2023-32-05/30/23 02:32:11
2.8005999999999993,2.5575,36900000,36911000,2023-32-05/30/23 02:32:12
2.8554,2.5057,36900000,36911000,2023-32-05/30/23 02:32:13
2.8598,2.5057,36900000,36911000,2023-32-05/30/23 02:32:14
2.8598,2.5057,36900000,36911000,2023-32-05/30/23 02:32:15
2.8598,2.5057,36900000,36911000,2023-32-05/30/23 02:32:16
2.8598,2.5057,36900000,36911000,2023-32-05/30/23 02:32:17
2.8598,2.5057,36900000,36911000,2023-32-05/30/23 02:32:18
2.8598,2.5057,36900000,36911000,2023-32-05/30/23 02:32:19
2.8598,2.5057,36900000,36911000,2023-32-05/30/23 02:32:20
2.8598,2.5057,36900000,36911000,2023-32-05/30/23 02:32:21
2.8598,2.5057,36900000,36911000,2023-32-05/30/23 02:32:22
2.8598,2.5057,36900000,36911000,2023-32-05/30/23 02:32:23
2.8598,2.5057,36900000,36911000,2023-32-05/30/23 02:32:24
2.8598,2.5057,36900000,36911000,2023-32-05/30/23 02:32:25
2.8213,2.5057,36900000,36911000,2023-32-05/30/23 02:32:26
2.8213,2.5057,36900000,36911000,2023-32-05/30/23 02:32:27
2.8213,2.5057,36900000,36911000,2023-32-05/30/23 02:32:28
2.8213,2.5057,36900000,36911000,2023-32-05/30/23 02:32:29
2.8213,2.5057,36900000,36911000,2023-32-05/30/23 02:32:30
2.8213,2.5057,36900000,36911000,2023-32-05/30/23 02:32:31
2.8213,2.5057,36900000,36911000,2023-32-05/30/23 02:32:32
2.8213,2.5057,36900000,36911000,2023-32-05/30/23 02:32:33
2.8213,2.5057,36900000,36911000,2023-32-05/30/23 02:32:34
2.8213,2.5057,36900000,36911000,2023-32-05/30/23 02:32:35
1.3138999999999998,5.0241999999999996,36894000,36900000,2023-32-05/30/23 02:32:36
1.2954999999999999,3.9991,36894000,36900000,2023-32-05/30/23 02:32:37
1.2954999999999999,3.9991,36894000,36900000,2023-32-05/30/23 02:32:38
1.2954999999999999,3.9991,36894000,36900000,2023-32-05/30/23 02:32:39
1.2954999999999999,3.9991,36894000,36900000,2023-32-05/30/23 02:32:40
1.2954999999999999,3.9991,36894000,36900000,2023-32-05/30/23 02:32:41
1.3138999999999998,3.9991,36894000,36900000,2023-32-05/30/23 02:32:42
1.3138999999999998,3.9991,36894000,36900000,2023-32-05/30/23 02:32:43
1.3138999999999998,3.9991,36894000,36900000,2023-32-05/30/23 02:32:44
1.3138999999999998,3.9991,36894000,36900000,2023-32-05/30/23 02:32:45
1.3138999999999998,3.9991,36894000,36900000,2023-32-05/30/23 02:32:46
1.3138999999999998,3.9982999999999995,36894000,36900000,2023-32-05/30/23 02:32:47
1.3138999999999998,4.0128,36894000,36900000,2023-32-05/30/23 02:32:48
1.3138999999999998,3.9934999999999996,36894000,36900000,2023-32-05/30/23 02:32:49
1.3138999999999998,3.9934999999999996,36894000,36900000,2023-32-05/30/23 02:32:50
1.3138999999999998,3.9934999999999996,36894000,36900000,2023-32-05/30/23 02:32:51
1.3138999999999998,3.9978999999999996,36894000,36900000,2023-32-05/30/23 02:32:52
1.3138999999999998,3.9978999999999996,36894000,36900000,2023-32-05/30/23 02:32:53
1.3138999999999998,3.9978999999999996,36894000,36900000,2023-32-05/30/23 02:32:54
1.3138999999999998,3.9978999999999996,36894000,36900000,2023-32-05/30/23 02:32:55
1.3138999999999998,3.9978999999999996,36894000,36900000,2023-32-05/30/23 02:32:56
1.3138999999999998,3.9978999999999996,36894000,36900000,2023-32-05/30/23 02:32:57
1.3138999999999998,3.9978999999999996,36894000,36900000,2023-32-05/30/23 02:32:58
1.3138999999999998,3.9978999999999996,36894000,36900000,2023-32-05/30/23 02:32:59
1.3138999999999998,3.9978999999999996,36894000,36900000,2023-33-05/30/23 02:33:00
1.3138999999999998,3.9978999999999996,36894000,36900000,2023-33-05/30/23 02:33:01
1.3138999999999998,3.9978999999999996,36894000,36900000,2023-33-05/30/23 02:33:02
1.3138999999999998,3.9978999999999996,36894000,36900000,2023-33-05/30/23 02:33:03
1.3138999999999998,3.9978999999999996,36894000,36900000,2023-33-05/30/23 02:33:04
1.3138999999999998,3.9978999999999996,36894000,36900000,2023-33-05/30/23 02:33:05
1.3138999999999998,3.9978999999999996,36894000,36900000,2023-33-05/30/23 02:33:06
1.3138999999999998,3.9978999999999996,36894000,36900000,2023-33-05/30/23 02:33:07
1.3138999999999998,3.9978999999999996,36894000,36900000,2023-33-05/30/23 02:33:08
1.3138999999999998,3.9978999999999996,36894000,36900000,2023-33-05/30/23 02:33:09
2.8724,3.9978999999999996,36888000,36900000,2023-33-05/30/23 02:33:10
2.8724,3.9978999999999996,36888000,36900000,2023-33-05/30/23 02:33:11
2.8724,4.048500000000001,36888000,36900000,2023-33-05/30/23 02:33:12
2.8724,3.989,36888000,36900000,2023-33-05/30/23 02:33:13
2.8724,3.989,36888000,36900000,2023-33-05/30/23 02:33:14
2.8724,3.989,36888000,36900000,2023-33-05/30/23 02:33:15
2.8724,3.989,36888000,36900000,2023-33-05/30/23 02:33:16
2.8728,3.989,36888000,36900000,2023-33-05/30/23 02:33:17
2.8728,3.9878,36888000,36900000,2023-33-05/30/23 02:33:18
2.8728,3.9878,36888000,36900000,2023-33-05/30/23 02:33:19
2.9295,3.9878,36888000,36900000,2023-33-05/30/23 02:33:20
2.9295,3.9783,36888000,36900000,2023-33-05/30/23 02:33:21
2.9295,3.9783,36888000,36900000,2023-33-05/30/23 02:33:22
2.9295,3.9783,36888000,36900000,2023-33-05/30/23 02:33:23
2.9295,3.9783,36888000,36900000,2023-33-05/30/23 02:33:24
2.9295,3.9783,36888000,36900000,2023-33-05/30/23 02:33:25
2.9295,3.9543,36888000,36900000,2023-33-05/30/23 02:33:26
2.9295,3.9543,36888000,36900000,2023-33-05/30/23 02:33:27
2.9295,3.9543,36888000,36900000,2023-33-05/30/23 02:33:28
2.9295,3.9543,36888000,36900000,2023-33-05/30/23 02:33:29
2.9295,3.9543,36888000,36900000,2023-33-05/30/23 02:33:30
1.878,3.9499000000000004,36890000,36900000,2023-33-05/30/23 02:33:31
1.878,3.9499000000000004,36890000,36900000,2023-33-05/30/23 02:33:32
1.8596,3.9499000000000004,36890000,36900000,2023-33-05/30/23 02:33:33
1.8596,3.9499000000000004,36890000,36900000,2023-33-05/30/23 02:33:34
1.8596,3.9499000000000004,36890000,36900000,2023-33-05/30/23 02:33:35
1.8596,2.8793,36890000,36900000,2023-33-05/30/23 02:33:36
1.8596,2.8793,36890000,36900000,2023-33-05/30/23 02:33:37
1.8596,2.8793,36890000,36900000,2023-33-05/30/23 02:33:38
1.8596,2.8793,36890000,36900000,2023-33-05/30/23 02:33:39
1.8596,2.9087,36890000,36900000,2023-33-05/30/23 02:33:40
1.8595,2.9276000000000004,36890000,36900000,2023-33-05/30/23 02:33:41
1.3177999999999999,2.9276000000000004,36890000,36900000,2023-33-05/30/23 02:33:42
1.8595,2.9276000000000004,36890000,36900000,2023-33-05/30/23 02:33:43
1.3177999999999999,2.9276000000000004,36890000,36900000,2023-33-05/30/23 02:33:44
0.8591000000000001,2.9276000000000004,36889000,36900000,2023-33-05/30/23 02:33:45
0.31739999999999996,2.9315,36889000,36900000,2023-33-05/30/23 02:33:46
0.8591000000000002,2.9315,36889000,36900000,2023-33-05/30/23 02:33:47
0.8591000000000002,2.9315,36889000,36900000,2023-33-05/30/23 02:33:48
0.8591000000000002,2.9315,36889000,36900000,2023-33-05/30/23 02:33:49
0.8591000000000001,2.9021,36889000,36900000,2023-33-05/30/23 02:33:50
0.31739999999999996,2.8832,36889000,36900000,2023-33-05/30/23 02:33:51
0.8591000000000002,2.8832,36889000,36900000,2023-33-05/30/23 02:33:52
3.0054999999999996,2.8832,36889000,36900000,2023-33-05/30/23 02:33:53
3.0054999999999996,2.8832,36889000,36900000,2023-33-05/30/23 02:33:54
3.0054999999999996,2.8832,36889000,36900000,2023-33-05/30/23 02:33:55
3.0054999999999996,2.8832,36889000,36900000,2023-33-05/30/23 02:33:56
2.4637999999999995,2.8832,36889000,36900000,2023-33-05/30/23 02:33:57
3.0054999999999996,2.8832,36889000,36900000,2023-33-05/30/23 02:33:58
3.0054999999999996,2.8832,36889000,36900000,2023-33-05/30/23 02:33:59
3.0054999999999996,2.8751,36889000,36900000,2023-34-05/30/23 02:34:00
2.4637999999999995,2.8751,36889000,36900000,2023-34-05/30/23 02:34:01
2.4637999999999995,2.8751,36889000,36900000,2023-34-05/30/23 02:34:02
2.4637999999999995,2.8751,36889000,36900000,2023-34-05/30/23 02:34:03
3.0054999999999996,2.8751,36889000,36900000,2023-34-05/30/23 02:34:04
3.0054999999999996,2.8751,36889000,36900000,2023-34-05/30/23 02:34:05
4.623399999999999,2.8753,36888000,36898000,2023-34-05/30/23 02:34:06
4.6437,2.8753,36888000,36898000,2023-34-05/30/23 02:34:07
4.6437,2.8753,36888000,36898000,2023-34-05/30/23 02:34:08
4.6437,2.8756,36888000,36898000,2023-34-05/30/23 02:34:09
4.6437,3.9943,36888000,36900000,2023-34-05/30/23 02:34:10
4.6447,3.9943,36888000,36900000,2023-34-05/30/23 02:34:11
4.6447,3.9842999999999997,36888000,36900000,2023-34-05/30/23 02:34:12
4.6447,3.9842999999999997,36888000,36900000,2023-34-05/30/23 02:34:13
4.6447,3.9842999999999997,36888000,36900000,2023-34-05/30/23 02:34:14
4.6447,3.9842999999999997,36888000,36900000,2023-34-05/30/23 02:34:15
4.6447,3.9842999999999997,36888000,36900000,2023-34-05/30/23 02:34:16
4.6447,3.9842999999999997,36888000,36900000,2023-34-05/30/23 02:34:17
4.6447,3.9842999999999997,36888000,36900000,2023-34-05/30/23 02:34:18
4.6447,3.9842999999999997,36888000,36900000,2023-34-05/30/23 02:34:19
4.6447,3.9842999999999997,36888000,36900000,2023-34-05/30/23 02:34:20
4.103,3.9842999999999997,36888000,36900000,2023-34-05/30/23 02:34:21
4.103,3.9842999999999997,36888000,36900000,2023-34-05/30/23 02:34:22
4.103,3.9842999999999997,36888000,36900000,2023-34-05/30/23 02:34:23
4.6447,3.9842999999999997,36888000,36900000,2023-34-05/30/23 02:34:24
4.6447,2.8798999999999997,36888000,36900000,2023-34-05/30/23 02:34:25
4.6447,3.9842999999999997,36888000,36900000,2023-34-05/30/23 02:34:26
4.6447,3.9842999999999997,36888000,36900000,2023-34-05/30/23 02:34:27
4.6447,3.9842999999999997,36888000,36900000,2023-34-05/30/23 02:34:28
4.6447,3.9842999999999997,36888000,36900000,2023-34-05/30/23 02:34:29
4.6447,3.9842999999999997,36888000,36900000,2023-34-05/30/23 02:34:30
4.6447,3.9842999999999997,36888000,36900000,2023-34-05/30/23 02:34:31
4.6447,3.9842999999999997,36888000,36900000,2023-34-05/30/23 02:34:32
4.6447,3.9842999999999997,36888000,36900000,2023-34-05/30/23 02:34:33
4.6447,3.9842999999999997,36888000,36900000,2023-34-05/30/23 02:34:34
4.6447,3.9842999999999997,36888000,36900000,2023-34-05/30/23 02:34:35
4.6447,3.9842999999999997,36888000,36900000,2023-34-05/30/23 02:34:36
4.6447,3.9842999999999997,36888000,36900000,2023-34-05/30/23 02:34:37
4.6447,3.9842999999999997,36888000,36900000,2023-34-05/30/23 02:34:38
4.6447,3.9842999999999997,36888000,36900000,2023-34-05/30/23 02:34:39
4.6447,3.9842999999999997,36888000,36900000,2023-34-05/30/23 02:34:40
4.6244,3.9842999999999997,36888000,36900000,2023-34-05/30/23 02:34:41
3.0054,3.9842999999999997,36888000,36900000,2023-34-05/30/23 02:34:42
3.0054,3.9842999999999997,36888000,36900000,2023-34-05/30/23 02:34:43
3.0054,3.9842999999999997,36888000,36900000,2023-34-05/30/23 02:34:44
3.0054,3.9842999999999997,36888000,36900000,2023-34-05/30/23 02:34:45
3.0054,3.9842999999999997,36888000,36900000,2023-34-05/30/23 02:34:46
3.0054,3.9842999999999997,36888000,36900000,2023-34-05/30/23 02:34:47
3.0054,3.9842999999999997,36888000,36900000,2023-34-05/30/23 02:34:48
3.0054,3.9842999999999997,36888000,36900000,2023-34-05/30/23 02:34:49
3.0054,3.9842999999999997,36888000,36900000,2023-34-05/30/23 02:34:50
3.0054,3.9842999999999997,36888000,36900000,2023-34-05/30/23 02:34:51
3.0054,3.9842999999999997,36888000,36900000,2023-34-05/30/23 02:34:52
3.0054,3.9842999999999997,36888000,36900000,2023-34-05/30/23 02:34:53
2.9256999999999995,3.9842999999999997,36888000,36900000,2023-34-05/30/23 02:34:54
2.9256999999999995,3.9842999999999997,36888000,36900000,2023-34-05/30/23 02:34:55
2.9256999999999995,3.9842999999999997,36888000,36900000,2023-34-05/30/23 02:34:56
2.9256999999999995,3.9842999999999997,36888000,36900000,2023-34-05/30/23 02:34:57
2.9256999999999995,3.9842999999999997,36888000,36900000,2023-34-05/30/23 02:34:58
2.9256999999999995,3.9842999999999997,36888000,36900000,2023-34-05/30/23 02:34:59
2.9256999999999995,3.9842999999999997,36888000,36900000,2023-35-05/30/23 02:35:00
2.9256999999999995,3.9842999999999997,36888000,36900000,2023-35-05/30/23 02:35:01
2.9256999999999995,3.9842999999999997,36888000,36900000,2023-35-05/30/23 02:35:02
2.9256999999999995,3.9842999999999997,36888000,36900000,2023-35-05/30/23 02:35:03
2.9256999999999995,3.9842999999999997,36888000,36900000,2023-35-05/30/23 02:35:04
2.9256999999999995,3.9772,36888000,36900000,2023-35-05/30/23 02:35:05
4.5317,2.8737,36887000,36900000,2023-35-05/30/23 02:35:06
4.5317,3.96,36887000,36900000,2023-35-05/30/23 02:35:07
1.8407,3.9715,36877000,36898000,2023-35-05/30/23 02:35:08
1.8407,3.9715,36877000,36898000,2023-35-05/30/23 02:35:09
0.8380000000000002,3.9718,36887000,36898000,2023-35-05/30/23 02:35:10
1.8407,2.8305000000000002,36877000,36887000,2023-35-05/30/23 02:35:11
0.7259000000000001,2.8657,36877000,36887000,2023-35-05/30/23 02:35:12
0.7259000000000001,3.9665999999999997,36877000,36897000,2023-35-05/30/23 02:35:13
0.7764000000000001,3.9665999999999997,36877000,36897000,2023-35-05/30/23 02:35:14
0.7764000000000001,3.9665999999999997,36877000,36897000,2023-35-05/30/23 02:35:15
0.7764000000000001,2.8479,36877000,36895000,2023-35-05/30/23 02:35:16
0.7961000000000001,2.8479,36877000,36895000,2023-35-05/30/23 02:35:17
0.7764000000000002,2.8479,36877000,36895000,2023-35-05/30/23 02:35:18
0.7764000000000002,2.8479,36877000,36895000,2023-35-05/30/23 02:35:19
0.7764000000000002,2.8479,36877000,36895000,2023-35-05/30/23 02:35:20
0.8228000000000002,2.8479,36877000,36895000,2023-35-05/30/23 02:35:21
0.8228000000000002,2.8479,36877000,36895000,2023-35-05/30/23 02:35:22
0.8228000000000002,2.8479,36877000,36895000,2023-35-05/30/23 02:35:23
0.8228000000000002,2.3701,36877000,36895000,2023-35-05/30/23 02:35:24
0.8228000000000002,2.3701,36877000,36895000,2023-35-05/30/23 02:35:25
0.8228000000000002,2.3701,36877000,36895000,2023-35-05/30/23 02:35:26
0.8228000000000002,2.3701,36877000,36895000,2023-35-05/30/23 02:35:27
0.8778000000000001,2.389,36877000,36895000,2023-35-05/30/23 02:35:28
0.8778000000000001,2.9402,36877000,36895000,2023-35-05/30/23 02:35:29
0.8502000000000002,2.3983999999999996,36877000,36895000,2023-35-05/30/23 02:35:30
0.8502000000000002,2.3983999999999996,36877000,36895000,2023-35-05/30/23 02:35:31
0.8502000000000002,2.3983999999999996,36877000,36895000,2023-35-05/30/23 02:35:32
0.8502000000000002,3.4449999999999994,36877000,36895000,2023-35-05/30/23 02:35:33
0.8502000000000002,3.4449999999999994,36877000,36895000,2023-35-05/30/23 02:35:34
